radial transverse x z speed vx vy vz
8 19 1.1666666666666667 0.39583333333333331 0.13213249097570892 -0.1076459629222455 -3.627355382019995e-16 -0.076624681650159857
8 20 1.1666666666666667 0.41666666666666663 0.12574030277322798 -0.10971717033730653 -2.7724176088464294e-16 -0.061422848148531058
8 21 1.1666666666666667 0.4375 0.12032873988132622 -0.11117496233499995 -3.6207927410660047e-16 -0.04603404600118495
8 22 1.1666666666666667 0.45833333333333331 0.11612353800881201 -0.11206698559069377 -4.2071476987423414e-16 -0.030424773134721032
8 23 1.1666666666666667 0.47916666666666663 0.11341118956647236 -0.11242195321226688 -4.3238369006697692e-16 -0.014946650287646648
8 24 1.1666666666666667 0.5 0.11266170695404117 -0.11266170695404117 -4.3062330238839381e-16 1.4287358471416367e-17
8 25 1.1666666666666667 0.52083333333333326 0.11341118956647228 -0.11242195321226679 -4.5226581116854885e-16 0.014946650287646643
8 26 1.1666666666666667 0.54166666666666663 0.11612353800881187 -0.11206698559069365 -3.4085730702168215e-16 0.030424773134720945
8 27 1.1666666666666667 0.5625 0.12032873988132618 -0.11117496233499996 -4.4695689061147738e-16 0.046034046001184784
8 28 1.1666666666666667 0.58333333333333326 0.12574030277322804 -0.1097171703373065 -3.2398912372201533e-16 0.061422848148531238
8 29 1.1666666666666667 0.60416666666666663 0.1321324909757087 -0.10764596292224538 -4.4428700128337879e-16 0.07662468165015969
8 30 1.1666666666666667 0.625 0.13888877618030709 -0.10496676066568671 -2.9208166959582342e-16 0.090950928000850473
8 31 1.1666666666666667 0.64583333333333326 0.14527127776635551 -0.10130841600696648 -2.9881205193722076e-16 0.10411699664333886
8 32 1.1666666666666667 0.66666666666666663 0.15044203200163053 -0.09615003065543444 -2.0268164524284942e-16 0.11570642418525706
8 33 1.1666666666666667 0.6875 0.15319794679840393 -0.089550266248031557 -1.6872673437341708e-16 0.12429947995930336
8 34 1.1666666666666667 0.70833333333333326 0.1524506764396191 -0.081036889540923654 -1.5212333373894141e-16 0.12912873917308096
8 35 1.1666666666666667 0.72916666666666663 0.14829512452665677 -0.070582553467738188 -1.3431253537547604e-16 0.13042065443920497
8 36 1.1666666666666667 0.75 0.1415887272705785 -0.059268707246074415 -1.3127908807249322e-16 0.12858688903415225
8 37 1.1666666666666667 0.77083333333333326 0.13349873173189372 -0.048200446675211103 -3.2155495527580842e-17 0.12449348703580546
8 38 1.1666666666666667 0.79166666666666663 0.12529257963976101 -0.037554008592923314 2.3712951819821874e-18 0.11953211681965854
8 39 1.1666666666666667 0.8125 0.11814776343819583 -0.027857136398753091 1.6658162011895785e-17 0.11481669720519376
8 40 1.1666666666666667 0.83333333333333326 0.11207278466104925 -0.020142528054053921 6.2955566287556042e-17 0.11024784635208784
8 41 1.1666666666666667 0.85416666666666663 0.10597240914381452 -0.015206239220199563 3.9764986599038829e-17 0.10487574451951265
8 42 1.1666666666666667 0.875 0.098928477221269906 -0.012360266618841672 1.2008521307211137e-17 0.098153285296165543
8 43 1.1666666666666667 0.89583333333333326 0.09026925293923288 -0.010092575313001161 8.8262543438841623e-18 0.08970327725205253
8 44 1.1666666666666667 0.91666666666666663 0.079216495846023152 -0.00718888301061888 2.7502712861223555e-17 0.078889626537223756
8 45 1.1666666666666667 0.9375 0.064820850931296373 -0.0036701682294933763 -1.7112546072196856e-17 0.064716864731108256
8 46 1.1666666666666667 0.95833333333333326 0.046343835113637315 -0.00052447179546582102 1.3371588573866391e-17 0.046340867302800494
8 47 1.1666666666666667 0.97916666666666663 0.024299039277385099 0.0016560066123635568 -3.8523572964299092e-17 0.024242544253929122
8 48 1.1666666666666667 1 0.0024095463124098318 0.0024095463124098318 -1.8448423213005292e-17 0
9 0 1.1875 0 0.017187190112954685 0.017187190112954685 2.5316158204458581e-17 0
9 1 1.1875 0.020833333333333332 0.022297863192531041 0.015451284882688572 1.5592161249519923e-17 -0.016076457894288472
9 2 1.1875 0.041666666666666664 0.032276654462034746 0.010846011147989804 -1.3514380591656147e-17 -0.030399777391278186
9 3 1.1875 0.0625 0.042345122255480212 0.0048711514512240345 3.2418059542166983e-18 -0.042064013864237963
9 4 1.1875 0.083333333333333329 0.051266489720715951 -0.00082837489891571638 6.60742922651349e-18 -0.051259796754485096
9 5 1.1875 0.10416666666666666 0.059299301583647455 -0.0054097586402648444 6.2242114708272584e-17 -0.059052025196113751
9 6 1.1875 0.125 0.067014565944789564 -0.0097181264470708427 1.2763547572270013e-17 -0.066306184229883797
9 7 1.1875 0.14583333333333331 0.074937208874721717 -0.015842337404884999 9.4044766782321232e-17 -0.073243468101145057
9 8 1.1875 0.16666666666666666 0.083749145103525366 -0.025275311047155264 5.2222788062498154e-17 -0.079844085297790829
9 9 1.1875 0.1875 0.094597593462400861 -0.037724569858882943 1.5702088151214345e-17 -0.086749994339134828
9 10 1.1875 0.20833333333333331 0.10796305188141518 -0.051718737848246529 5.9082664034194171e-17 -0.094769154934153013
9 11 1.1875 0.22916666666666666 0.12260218211160917 -0.066544937880108859 -8.1515774227087619e-17 -0.1029711916074619
9 12 1.1875 0.25 0.13653057089257883 -0.081863221113418358 4.9198398204529452e-17 -0.10926577605631631
9 13 1.1875 0.27083333333333331 0.14820399454232935 -0.096580779952728749 -1.0324639769031006e-16 -0.11241253018247288
9 14 1.1875 0.29166666666666663 0.15619197503831794 -0.10879914230547529 -8.8899282618247901e-17 -0.1120655152130372
9 15 1.1875 0.3125 0.16008350063893184 -0.11811178584835617 -1.9113259963042546e-16 -0.10805708315759288
9 16 1.1875 0.33333333333333331 0.1605564570830339 -0.12532874294099502 -1.8278374318587797e-16 -0.10035478117103387
9 17 1.1875 0.35416666666666663 0.15879617867932203 -0.13074722742290101 -1.8122421375620402e-16 -0.090118748795016967
9 18 1.1875 0.375 0.15571963659341428 -0.13427553435011741 -1.8765744110485683e-16 -0.078858646296873808
9 19 1.1875 0.39583333333333331 0.15217056878105548 -0.13688184568029202 -3.4013432367296737e-16 -0.066477382065681989
9 20 1.1875 0.41666666666666663 0.14843774439841959 -0.13857314898175183 -1.913982058062893e-16 -0.053209457273794447
9 21 1.1875 0.4375 0.14494937366293931 -0.13944710774045194 -2.6129320032607592e-16 -0.039557869863039809
9 22 1.1875 0.45833333333333331 0.14205160504887726 -0.13970205764250188 -2.9951366606726007e-16 -0.025729236044105458
9 23 1.1875 0.47916666666666663 0.1400871730555609 -0.1395212723121638 -3.3567254755369019e-16 -0.012578975597945167
9 24 1.1875 0.5 0.13954796854080481 -0.13954796854080481 -2.0592433722103128e-16 -1.104682444334723e-16
9 25 1.1875 0.52083333333333326 0.14008717305556098 -0.13952127231216391 -2.9174407161378975e-16 0.012578975597945114
9 26 1.1875 0.54166666666666663 0.14205160504887712 -0.13970205764250165 -1.411188724281713e-16 0.025729236044105843
9 27 1.1875 0.5625 0.14494937366293953 -0.13944710774045219 -2.8165089875183759e-16 0.039557869863039767
9 28 1.1875 0.58333333333333326 0.14843774439841928 -0.1385731489817516 -2.8024135388850854e-16 0.05320945727379419
9 29 1.1875 0.60416666666666663 0.1521705687810555 -0.13688184568029205 -3.2193113019303696e-16 0.066477382065682017
9 30 1.1875 0.625 0.15571963659341448 -0.13427553435011758 -2.0845280472524934e-16 0.078858646296873891
9 31 1.1875 0.64583333333333326 0.15879617867932214 -0.13074722742290135 -1.5563152585661424e-16 0.090118748795016662
9 32 1.1875 0.66666666666666663 0.16055645708303384 -0.12532874294099502 -1.5580286694520622e-16 0.10035478117103382
9 33 1.1875 0.6875 0.16008350063893173 -0.11811178584835601 -1.6395222049511198e-16 0.1080570831575929
9 34 1.1875 0.70833333333333326 0.15619197503831789 -0.10879914230547511 -4.8106990284378625e-17 0.11206551521303731
9 35 1.1875 0.72916666666666663 0.14820399454232933 -0.09658077995272886 -6.9988227893415352e-17 0.11241253018247276
9 36 1.1875 0.75 0.136530570892579 -0.081863221113418455 4.9682712501186409e-18 0.10926577605631645
9 37 1.1875 0.77083333333333326 0.12260218211160925 -0.066544937880108984 -3.1526322330923128e-17 0.10297119160746192
9 38 1.1875 0.79166666666666663 0.10796305188141536 -0.051718737848246564 1.1267919099455098e-17 0.094769154934153207
9 39 1.1875 0.8125 0.094597593462400945 -0.037724569858883103 -2.1949733714747063e-17 0.086749994339134856
9 40 1.1875 0.83333333333333326 0.083749145103525324 -0.025275311047155368 9.8341192006348811e-17 0.079844085297790759
9 41 1.1875 0.85416666666666663 0.074937208874721745 -0.015842337404884946 -1.7344134691316611e-18 0.073243468101145098
9 42 1.1875 0.875 0.067014565944789675 -0.0097181264470707542 6.4331672224794037e-17 0.066306184229883922
9 43 1.1875 0.89583333333333326 0.059299301583647511 -0.0054097586402648444 4.8703639022800137e-17 0.059052025196113807
9 44 1.1875 0.91666666666666663 0.051266489720715847 -0.00082837489891568093 3.977126884471007e-17 0.051259796754484992
9 45 1.1875 0.9375 0.04234512225548008 0.0048711514512240883 3.4039700022840321e-18 0.042064013864237824
9 46 1.1875 0.95833333333333326 0.03227665446203476 0.010846011147989897 3.1532977383243327e-17 0.030399777391278165
9 47 1.1875 0.97916666666666663 0.022297863192531058 0.015451284882688657 3.6506586436776069e-17 0.016076457894288416
9 48 1.1875 1 0.017187190112954814 0.017187190112954814 1.544967970218756e-17 0
10 0 1.2083333333333333 0 0.040863788239498086 0.040863788239498086 7.8756209822795785e-17 0
10 1 1.2083333333333333 0.020833333333333332 0.040175935936471709 0.037963545416526592 -9.0448344492923545e-18 -0.013148195609238604
10 2 1.2083333333333333 0.041666666666666664 0.039128473024769274 0.030479714733716211 6.8009882390190763e-17 -0.024536185339236814
10 3 1.2083333333333333 0.0625 0.039326458373506359 0.020643007041927019 2.9967501007982186e-17 -0.033472923213697367
10 4 1.2083333333333333 0.083333333333333329 0.041747569222683301 0.010751771226904492 6.5680669247286185e-17 -0.040339297855652406
10 5 1.2083333333333333 0.10416666666666666 0.04609366021853023 0.0013091796729024841 6.3938011144373347e-17 -0.046075064415857035
10 6 1.2083333333333333 0.125 0.0521157647104818 -0.0088346480989297607 3.2998550128028257e-17 -0.051361482886754517
10 7 1.2083333333333333 0.14583333333333331 0.060411960085465705 -0.021582440714419848 7.0614719907379019e-17 -0.05642519981512209
10 8 1.2083333333333333 0.16666666666666666 0.072195196679664911 -0.037519480886566425 9.2857500682924983e-20 -0.061680101958557727
10 9 1.2083333333333333 0.1875 0.087795154792471561 -0.055238637618267729 1.642143589626332e-17 -0.068239886570185176
10 10 1.2083333333333333 0.20833333333333331 0.1060496893158438 -0.073493703983640496 -3.8700584688398388e-17 -0.076453986676641134
10 11 1.2083333333333333 0.22916666666666666 0.12488612737827756 -0.092143359986023812 1.1196125203679085e-17 -0.084297959773824857
10 12 1.2083333333333333 0.25 0.14222876530585268 -0.11063142167797571 -8.2947208521401293e-17 -0.089385178961264314
10 13 1.2083333333333333 0.27083333333333331 0.15621038231606615 -0.12689223962781507 -9.6802314309809809e-17 -0.09110457214415045
10 14 1.2083333333333333 0.29166666666666663 0.16565950903705925 -0.13929303709676441 -1.6904783858046832e-16 -0.089668962025658189
10 15 1.2083333333333333 0.3125 0.1712389885133376 -0.14852401363611209 -9.4101548312149307e-17 -0.085225633236080803
10 16 1.2083333333333333 0.33333333333333331 0.17404723762335989 -0.15555657751355786 -1.3983587756930377e-16 -0.078067868656642378
10 17 1.2083333333333333 0.35416666666666663 0.1748566949315363 -0.16042094685448408 -1.316102153836744e-16 -0.069569990460622802
10 18 1.2083333333333333 0.375 0.17452844740395018 -0.1636408315936832 -2.2065671467052151e-16 -0.0606783090450057
10 19 1.2083333333333333 0.39583333333333331 0.17391929242449286 -0.16632619490460471 -2.2230322885745863e-16 -0.050828310674187388
10 20 1.2083333333333333 0.41666666666666663 0.1725917240557602 -0.16781149825987007 -2.7703280712893588e-16 -0.040338620010075939
10 21 1.2083333333333333 0.4375 0.17079190694256854 -0.16821112821294226 -3.4411765097286324e-16 -0.029578570323937056
10 22 1.2083333333333333 0.45833333333333331 0.16892174962548001 -0.16786568895173679 -2.7377376259626536e-16 -0.018859161415399964
10 23 1.2083333333333333 0.47916666666666663 0.1672821787337529 -0.16703481082260729 -3.4036612558893264e-16 -0.0090939152935926044
10 24 1.2083333333333333 0.5 0.16663456167110746 -0.16663456167110746 -2.626663689542921e-16 -3.0704672809310514e-17
10 25 1.2083333333333333 0.52083333333333326 0.16728217873375315 -0.16703481082260757 -3.5775904189091901e-16 0.0090939152935925471
10 26 1.2083333333333333 0.54166666666666663 0.16892174962547984 -0.16786568895173662 -3.7813027619646908e-16 0.018859161415400005
10 27 1.2083333333333333 0.5625 0.17079190694256824 -0.16821112821294196 -2.8406113225337547e-16 0.029578570323937101
10 28 1.2083333333333333 0.58333333333333326 0.17259172405576043 -0.16781149825987024 -2.2028262084737077e-16 0.040338620010076202
10 29 1.2083333333333333 0.60416666666666663 0.17391929242449292 -0.16632619490460479 -1.589486137393841e-16 0.050828310674187319
10 30 1.2083333333333333 0.625 0.17452844740395029 -0.16364083159368331 -1.988784992300095e-16 0.0606783090450057
10 31 1.2083333333333333 0.64583333333333326 0.17485669493153647 -0.16042094685448413 -1.503670647125223e-16 0.069569990460623066
10 32 1.2083333333333333 0.66666666666666663 0.17404723762335958 -0.15555657751355759 -2.2618476340070934e-16 0.078067868656642267
10 33 1.2083333333333333 0.6875 0.17123898851333766 -0.14852401363611198 -9.6288605746769124e-17 0.085225633236081066
10 34 1.2083333333333333 0.70833333333333326 0.16565950903705914 -0.13929303709676435 -1.0995941926233706e-16 0.089668962025658064
10 35 1.2083333333333333 0.72916666666666663 0.15621038231606615 -0.1268922396278151 -2.8131209517763392e-17 0.091104572144150422
10 36 1.2083333333333333 0.75 0.14222876530585285 -0.110631421677976 -1.2598937107197032e-17 0.089385178961264244
10 37 1.2083333333333333 0.77083333333333326 0.1248861273782774 -0.092143359986023826 -2.0287845621498285e-17 0.084297959773824607
10 38 1.2083333333333333 0.79166666666666663 0.10604968931584378 -0.073493703983640538 3.7515913578175772e-17 0.076453986676641078
10 39 1.2083333333333333 0.8125 0.087795154792471561 -0.055238637618267701 4.5357781440182073e-17 0.06823988657018519
10 40 1.2083333333333333 0.83333333333333326 0.072195196679664814 -0.03751948088656621 6.1831444788010996e-17 0.061680101958557734
10 41 1.2083333333333333 0.85416666666666663 0.060411960085465732 -0.021582440714419997 5.1793155964119222e-17 0.056425199815122062
10 42 1.2083333333333333 0.875 0.052115764710481689 -0.0088346480989296532 3.8102103046941199e-17 0.05136148288675442
10 43 1.2083333333333333 0.89583333333333326 0.046093660218530202 0.0013091796729025381 6.4470475574551831e-17 0.046075064415857007
10 44 1.2083333333333333 0.91666666666666663 0.041747569222683224 0.010751771226904403 1.5277195197922161e-17 0.040339297855652351
10 45 1.2083333333333333 0.9375 0.039326458373506519 0.020643007041927147 1.9594144382798292e-17 0.033472923213697478
10 46 1.2083333333333333 0.95833333333333326 0.039128473024769378 0.030479714733716325 4.6262336857500264e-17 0.024536185339236842
10 47 1.2083333333333333 0.97916666666666663 0.040175935936471716 0.037963545416526627 3.79295462324848e-17 0.013148195609238539
10 48 1.2083333333333333 1 0.04086378823949819 0.04086378823949819 6.9113033897988111e-17 0
11 0 1.2291666666666667 0 0.045643298651557709 0.045643298651557709 3.9136926265161634e-17 0
11 1 1.2291666666666667 0.020833333333333332 0.043005636033477172 0.042389056775848012 7.2573687412420887e-17 -0.0072562108774376164
11 2 1.2291666666666667 0.041666666666666664 0.036683705752925053 0.034153990874878394 2.3556056927788679e-17 -0.01338652961323099
11 3 1.2291666666666667 0.0625 0.029901244762471201 0.023557592315529396 6.4342052359746338e-17 -0.018415327383473849
11 4 1.2291666666666667 0.083333333333333329 0.026151551531919705 0.01268409632945177 5.1241646079629298e-17 -0.022869572532774635
11 5 1.2291666666666667 0.10416666666666666 0.027346006231149654 0.0017293351985028984 6.9650768193879962e-17 -0.027291270702649494
11 6 1.2291666666666667 0.125 0.033557500623921543 -0.01070877188263457 8.2964137918898345e-17 -0.031802956668998406
11 7 1.2291666666666667 0.14583333333333331 0.04499717226642868 -0.026165818878273479 4.6810759266873241e-17 -0.036607313946861023
11 8 1.2291666666666667 0.16666666666666666 0.061209924810536623 -0.044327954014479358 5.4402658643767149e-17 -0.042210038950488429
11 9 1.2291666666666667 0.1875 0.08045338743925072 -0.06365660851130954 7.0819253774253106e-17 -0.049199428282126
11 10 1.2291666666666667 0.20833333333333331 0.10110695955518707 -0.083566916614967707 -8.4272209056047268e-18 -0.056913862265367904
11 11 1.2291666666666667 0.22916666666666666 0.12136820082774209 -0.10382039919997427 7.8732032142803637e-18 -0.062861473750788863
11 12 1.2291666666666667 0.25 0.13931254253177308 -0.1230976540372387 4.1216265012705217e-17 -0.065229993693050242
11 13 1.2291666666666667 0.27083333333333331 0.15312178895558057 -0.13897908804274106 -5.6929956872029695e-17 -0.064273597532465684
11 14 1.2291666666666667 0.29166666666666663 0.16266881685148543 -0.15088585103422453 -1.1362360550957246e-17 -0.06078325372616962
11 15 1.2291666666666667 0.3125 0.16930666531903898 -0.16002425838072007 -8.6318451975217381e-17 -0.055289995940980288
11 16 1.2291666666666667 0.33333333333333331 0.17384734939285251 -0.16690851432838333 -1.3060059922576498e-16 -0.048625597534759327
11 17 1.2291666666666667 0.35416666666666663 0.17663883468028069 -0.17155524155894089 -1.6579862897466453e-16 -0.042072283166723574
11 18 1.2291666666666667 0.375 0.17853458749928444 -0.17491583293559065 -9.1324164017219384e-17 -0.035763813023616364
11 19 1.2291666666666667 0.39583333333333331 0.17950332143530445 -0.17712054511718267 -1.989569274130586e-16 -0.029150555804277372
11 20 1.2291666666666667 0.41666666666666663 0.1789466652580384 -0.17753505802223107 -1.1997802955308285e-16 -0.022432391312909424
11 21 1.2291666666666667 0.4375 0.17771160993993498 -0.17702456607019451 -2.04116421819666e-16 -0.015611512261883618
11 22 1.2291666666666667 0.45833333333333331 0.17631465551857051 -0.17607501438132359 -1.2074977882890878e-16 -0.009189508215833881
11 23 1.2291666666666667 0.47916666666666663 0.17511835408227222 -0.17507305776947973 -2.8261637259304699e-16 -0.003982760315219029
11 24 1.2291666666666667 0.5 0.17465117421063867 -0.17465117421063867 -8.799841619704992e-17 1.7120263451348517e-16
11 25 1.2291666666666667 0.52083333333333326 0.17511835408227217 -0.17507305776947968 -2.2205289981071361e-16 0.0039827603152191061
11 26 1.2291666666666667 0.54166666666666663 0.17631465551857042 -0.17607501438132353 -8.9817048809777315e-17 0.0091895082158335428
11 27 1.2291666666666667 0.5625 0.17771160993993509 -0.17702456607019462 -2.584502336698574e-16 0.015611512261883504
11 28 1.2291666666666667 0.58333333333333326 0.17894666525803798 -0.17753505802223063 -7.5276485366231662e-17 0.022432391312909743
11 29 1.2291666666666667 0.60416666666666663 0.17950332143530401 -0.1771205451171822 -2.3466715927777614e-16 0.029150555804277521
11 30 1.2291666666666667 0.625 0.178534587499285 -0.17491583293559124 -9.3607933677221933e-17 0.035763813023616309
11 31 1.2291666666666667 0.64583333333333326 0.17663883468028083 -0.17155524155894097 -1.3904605535838408e-16 0.042072283166723817
11 32 1.2291666666666667 0.66666666666666663 0.17384734939285273 -0.16690851432838361 -1.34726498559492e-16 0.048625597534759174
11 33 1.2291666666666667 0.6875 0.16930666531903923 -0.16002425838072035 -8.8976518734064582e-17 0.055289995940980247
11 34 1.2291666666666667 0.70833333333333326 0.16266881685148535 -0.1508858510342245 -6.6412202118965553e-17 0.060783253726169474
11 35 1.2291666666666667 0.72916666666666663 0.15312178895558068 -0.13897908804274112 -9.1249030397646509e-17 0.064273597532465865
11 36 1.2291666666666667 0.75 0.13931254253177289 -0.12309765403723853 -3.2050576058626787e-17 0.065229993693050131
11 37 1.2291666666666667 0.77083333333333326 0.12136820082774204 -0.10382039919997424 -1.8560003491541162e-17 0.062861473750788835
11 38 1.2291666666666667 0.79166666666666663 0.10110695955518727 -0.083566916614967887 1.3858790629820113e-17 0.056913862265367973
11 39 1.2291666666666667 0.8125 0.080453387439250623 -0.063656608511309429 5.9647615804229189e-17 0.049199428282125979
11 40 1.2291666666666667 0.83333333333333326 0.061209924810536769 -0.044327954014479566 8.4494128889393006e-17 0.042210038950488415
11 41 1.2291666666666667 0.85416666666666663 0.044997172266428589 -0.026165818878273552 2.4487076571829366e-17 0.036607313946860863
11 42 1.2291666666666667 0.875 0.033557500623921419 -0.01070877188263465 7.018020670640275e-17 0.031802956668998246
11 43 1.2291666666666667 0.89583333333333326 0.02734600623114954 0.0017293351985027848 4.3414763015070426e-17 0.027291270702649386
11 44 1.2291666666666667 0.91666666666666663 0.026151551531919726 0.012684096329451763 4.3865227137020114e-17 0.022869572532774662
11 45 1.2291666666666667 0.9375 0.029901244762471166 0.023557592315529358 5.8212405761356505e-17 0.018415327383473838
11 46 1.2291666666666667 0.95833333333333326 0.036683705752925032 0.03415399087487838 6.7816002814522272e-17 0.013386529613230957
11 47 1.2291666666666667 0.97916666666666663 0.043005636033477214 0.042389056775848068 7.0551449583668222e-17 0.0072562108774375505
11 48 1.2291666666666667 1 0.045643298651557813 0.045643298651557813 3.8419191670661768e-17 0
12 0 1.25 0 0.067092821653941814 0.067092821653941814 3.8113017283223628e-17 0
12 1 1.25 0.020833333333333332 0.063056548596322565 0.062933349200082297 2.6859404255665917e-17 -0.0039397816361939585
12 2 1.25 0.041666666666666664 0.052588201576884437 0.052084889141895407 7.3091306124107864e-17 -0.0072583240605181582
12 3 1.25 0.0625 0.038991164767717731 0.037559869050235076 3.3698430002142512e-17 -0.01046743363353721
12 4 1.25 0.083333333333333329 0.025819558471104252 0.02168825502636897 7.6600564441621558e-17 -0.01400961075668958
12 5 1.25 0.10416666666666666 0.018498138919459416 0.0049661362895216683 8.7243597241772799e-17 -0.017819052551623363
12 6 1.25 0.125 0.025756654784861128 -0.013596730028674644 2.7931570098172469e-17 -0.021875424526939972
12 7 1.25 0.14583333333333331 0.043556575057974903 -0.034430303087452922 7.106590019692389e-17 -0.026678258190652761
12 8 1.25 0.16666666666666666 0.065145738974204059 -0.05645077177911579 2.3480199189762205e-17 -0.032515806495261881
12 9 1.25 0.1875 0.087758497813880343 -0.078544080823116716 4.5782585352899614e-18 -0.039145642237681459
12 10 1.25 0.20833333333333331 0.11007246404663379 -0.10035895929531406 -1.7528974247782021e-17 -0.045210912736406712
12 11 1.25 0.22916666666666666 0.13061648574487905 -0.12125386102884081 4.0301239676568479e-17 -0.048560967184980507
12 12 1.25 0.25 0.14783270192935308 -0.13971474778962176 -7.4810629301354836e-18 -0.048314563123506946
12 13 1.25 0.27083333333333331 0.16076495064899407 -0.15427854893948395 4.5521673365878371e-18 -0.045205073767230583
12 14 1.25 0.29166666666666663 0.17041685764729159 -0.16563708136635202 6.1609183622029275e-18 -0.040078206631705991
12 15 1.25 0.3125 0.17830715294565533 -0.17506418860746642 -1.1258345989446117e-16 -0.033852188390039693
12 16 1.25 0.33333333333333331 0.18465106754717153 -0.18253485745177925 -1.1469025748299867e-16 -0.027875483159377407
12 17 1.25 0.35416666666666663 0.18956466331562113 -0.18819278646073184 -2.1307293974800484e-16 -0.022764812806394502
12 18 1.25 0.375 0.19339397444827097 -0.19256717427005424 -1.3908158164377813e-16 -0.017863727117963041
12 19 1.25 0.39583333333333331 0.19483832445401719 -0.19440143594399079 -9.0564329972736901e-17 -0.013040489981719351
12 20 1.25 0.41666666666666663 0.19381017392440561 -0.19362570236203658 -1.2061465897830894e-16 -0.0084540464522249708
12 21 1.25 0.4375 0.19211439005845765 -0.19207028314702121 -1.6105554150620522e-16 -0.0041164547071863792
12 22 1.25 0.45833333333333331 0.1903158489504049 -0.19031336579050706 -1.5184080982689034e-16 -0.00097219504318164925
12 23 1.25 0.47916666666666663 0.18920145272049219 -0.18920101623802499 -1.9104417395484039e-16 0.00040640625394270638
12 24 1.25 0.5 0.18897034503387783 -0.18897034503387783 -6.582811661136167e-17 -9.1699344369191455e-17
12 25 1.25 0.52083333333333326 0.18920145272049235 -0.18920101623802515 -6.0240944352402348e-17 -0.00040640625394276119
12 26 1.25 0.54166666666666663 0.19031584895040485 -0.19031336579050701 -1.8155310336429572e-16 0.00097219504318171647
12 27 1.25 0.5625 0.19211439005845773 -0.19207028314702126 -5.8584293762500042e-17 0.0041164547071864087
12 28 1.25 0.58333333333333326 0.19381017392440553 -0.19362570236203649 -1.8043756285472237e-16 0.0084540464522250836
12 29 1.25 0.60416666666666663 0.1948383244540173 -0.1944014359439909 -1.0313488817110093e-16 0.013040489981719274
12 30 1.25 0.625 0.19339397444827144 -0.19256717427005471 -1.2714143549800636e-16 0.017863727117963059
12 31 1.25 0.64583333333333326 0.18956466331562125 -0.18819278646073195 -1.699178337730627e-16 0.022764812806394388
12 32 1.25 0.66666666666666663 0.18465106754717181 -0.18253485745177955 -9.9886298443629999e-17 0.027875483159377285
12 33 1.25 0.6875 0.17830715294565505 -0.17506418860746617 -1.150454826997357e-16 0.033852188390039589
12 34 1.25 0.70833333333333326 0.17041685764729145 -0.16563708136635186 -8.653860624119216e-17 0.040078206631706095
12 35 1.25 0.72916666666666663 0.16076495064899415 -0.15427854893948398 -1.0537813063844612e-17 0.04520507376723077
12 36 1.25 0.75 0.14783270192935313 -0.13971474778962184 9.8839588405556657e-19 0.048314563123506883
12 37 1.25 0.77083333333333326 0.13061648574487919 -0.12125386102884099 3.9091486556956201e-17 0.048560967184980403
12 38 1.25 0.79166666666666663 0.11007246404663401 -0.10035895929531423 6.3061980788186524e-17 0.045210912736406886
12 39 1.25 0.8125 0.087758497813880287 -0.07854408082311666 2.5226021358660043e-17 0.039145642237681459
12 40 1.25 0.83333333333333326 0.065145738974204212 -0.056450771779116039 3.2123060016588373e-17 0.032515806495261736
12 41 1.25 0.85416666666666663 0.043556575057974882 -0.034430303087452901 5.09141713993229e-17 0.026678258190652757
12 42 1.25 0.875 0.025756654784861048 -0.013596730028674491 9.3389715535526486e-17 0.021875424526939972
12 43 1.25 0.89583333333333326 0.018498138919459294 0.0049661362895215199 4.1001369922257678e-17 0.01781905255162328
12 44 1.25 0.91666666666666663 0.025819558471104214 0.021688255026368966 2.5250754548630621e-17 0.014009610756689521
12 45 1.25 0.9375 0.038991164767717641 0.037559869050234992 5.4463736150859512e-17 0.010467433633537179
12 46 1.25 0.95833333333333326 0.052588201576884562 0.052084889141895511 6.5191864597765188e-17 0.0072583240605183065
12 47 1.25 0.97916666666666663 0.063056548596322606 0.062933349200082325 3.8635767607129494e-17 0.0039397816361939316
12 48 1.25 1 0.067092821653941981 0.067092821653941981 9.3680209294484111e-17 0
13 0 1.2708333333333333 0 0.073297617174027538 0.073297617174027538 7.5042005260637478e-17 0
13 1 1.2708333333333333 0.020833333333333332 0.068941229427596395 0.068930885316078744 1.0325107548429673e-16 -0.0011942213069957752
13 2 1.2708333333333333 0.041666666666666664 0.05724500602714655 0.057194975633887327 5.0546847525666647e-17 -0.0023927969590167132
13 3 1.2708333333333333 0.0625 0.041362308256106456 0.041130197636896383 8.1163936932283248e-17 -0.0043757726886820263
13 4 1.2708333333333333 0.083333333333333329 0.024360645622423873 0.023165718695348215 1.2781169906518712e-17 -0.0075359493409466027
13 5 1.2708333333333333 0.10416666666666666 0.011835309388042508 0.0035366923345017775 7.9844761397921638e-17 -0.011294527685643322
13 6 1.2708333333333333 0.125 0.023966034600578227 -0.018290133442650267 1.2098438262729885e-16 -0.015486827729595207
13 7 1.2708333333333333 0.14583333333333331 0.04646445332179161 -0.041750691494025695 7.4224354841230779e-17 -0.020391792031688685
13 8 1.2708333333333333 0.16666666666666666 0.070302918906694073 -0.06542800513461175 1.0632684941794278e-16 -0.025723074289563882
13 9 1.2708333333333333 0.1875 0.093612183119208714 -0.088453661386662399 -1.2253355518642456e-18 -0.030646216987385805
